CCSDS_OEM_VERS = 2.0
COMMENT Orion Prime updated 2026:04:07 17:30:05 UTC
CREATION_DATE = 2026-04-07T12:47:44
ORIGINATOR = NASA/JSC/FOD/FDO
 
META_START
OBJECT_NAME = EM2
OBJECT_ID = 24
CENTER_NAME = EARTH
REF_FRAME = EME2000
TIME_SYSTEM = UTC
START_TIME = 2026-04-06T17:34:51.667
USEABLE_START_TIME = 2026-04-06T17:34:51.667
USEABLE_STOP_TIME = 2026-04-10T23:53:21.581
STOP_TIME = 2026-04-10T23:53:21.581
META_STOP
 
 
COMMENT 
 
2026-04-09T21:07:32.390 -41717.799140311647 -182389.510699666862 -113848.738949153369 0.55868598655742 1.11063888898211 0.58581801156703
2026-04-09T21:11:32.390 -41583.667678158527 -182122.758885158750 -113708.018378219087 0.55907626677074 1.11229371609194 0.58685396127443
2026-04-09T21:15:32.390 -41449.442499252393 -181855.609322414239 -113567.048783728867 0.55946695959996 1.11395346231579 0.58789321114712
2026-04-09T21:19:32.390 -41315.123504493291 -181588.060827454698 -113425.829371274318 0.55985806564455 1.11561815595358 0.58893578095252
2026-04-09T21:23:32.390 -41180.710594638629 -181320.112209481158 -113284.359341682517 0.56024958549356 1.11728782554159 0.58998169062801
2026-04-09T21:27:32.390 -41046.203670305724 -181051.762270817329 -113142.637890974991 0.56064151972540 1.11896249985510 0.59103096028280
2026-04-09T21:31:32.390 -40911.602631974376 -180783.009806851944 -113000.664210326257 0.56103386890757 1.12064220791097 0.59208361019986
2026-04-09T21:35:32.390 -40776.907379989520 -180513.853605980432 -112858.437486021852 0.56142663359643 1.12232697897024 0.59313966083786
2026-04-09T21:39:32.390 -40642.117814563928 -180244.292449545988 -112715.956899415978 0.56181981433693 1.12401684254089 0.59419913283316
2026-04-09T21:43:32.390 -40507.233835780971 -179974.325111779966 -112573.221626888553 0.56221341166236 1.12571182838047 0.59526204700181
2026-04-09T21:47:32.390 -40372.255343597462 -179703.950359741721 -112430.230839801909 0.56260742609404 1.12741196649890 0.59632842434158
2026-04-09T21:51:32.390 -40237.182237846566 -179433.166953257663 -112286.983704456885 0.56300185814112 1.12911728716126 0.59739828603401
2026-04-09T21:55:32.390 -40102.014418240731 -179161.973644859652 -112143.479382048477 0.56339670830022 1.13082782089057 0.59847165344651
2026-04-09T21:59:32.390 -39966.751784374756 -178890.369179722824 -111999.717028621017 0.56379197705522 1.13254359847071 0.59954854813449
2026-04-09T22:03:32.390 -39831.394235728862 -178618.352295602555 -111855.695795022752 0.56418766487689 1.13426465094929 0.60062899184347
2026-04-09T22:07:32.390 -39695.941671671884 -178345.921722770872 -111711.414826859967 0.56458377222268 1.13599100964061 0.60171300651130
2026-04-09T22:11:32.390 -39560.393991464509 -178073.076183952071 -111566.873264450565 0.56498029953633 1.13772270612862 0.60280061427033
2026-04-09T22:15:32.390 -39424.751094262589 -177799.814394257613 -111422.070242777118 0.56537724724765 1.13945977226997 0.60389183744969
2026-04-09T22:19:32.390 -39289.012879120542 -177526.135061120352 -111277.004891439370 0.56577461577212 1.14120224019708 0.60498669857752
2026-04-09T22:23:32.390 -39153.179244994812 -177252.036884228000 -111131.676334606207 0.56617240551062 1.14295014232125 0.60608522038332
2026-04-09T22:27:32.390 -39017.250090747410 -176977.518555455696 -110986.083690967032 0.56657061684910 1.14470351133576 0.60718742580022
2026-04-09T22:31:32.390 -38881.225315149553 -176702.578758798074 -110840.226073682628 0.56696925015821 1.14646238021917 0.60829333796743
2026-04-09T22:35:32.390 -38745.104816885367 -176427.216170300380 -110694.102590335388 0.56736830579302 1.14822678223847 0.60940298023259
2026-04-09T22:39:32.390 -38608.888494555678 -176151.429457988823 -110547.712342879036 0.56776778409259 1.14999675095242 0.61051637615423
2026-04-09T22:43:32.390 -38472.576246681878 -175875.217281800142 -110401.054427587675 0.56816768537969 1.15177232021486 0.61163354950422
2026-04-09T22:47:32.390 -38336.167971709896 -175598.578293510422 -110254.127935004304 0.56856800996039 1.15355352417811 0.61275452427032
2026-04-09T22:51:32.390 -38199.663568014235 -175321.511136663059 -110106.931949888720 0.56896875812370 1.15534039729639 0.61387932465869
2026-04-09T22:55:32.390 -38063.062933902132 -175044.014446495828 -109959.465551164772 0.56936993014121 1.15713297432929 0.61500797509649
2026-04-09T22:59:32.390 -37926.365967617770 -174766.086849867192 -109811.727811866993 0.56977152626666 1.15893129034532 0.61614050023449
2026-04-09T23:03:32.390 -37789.572567346608 -174487.726965181791 -109663.717799086648 0.57017354673562 1.16073538072549 0.61727692494975
2026-04-09T23:07:32.390 -37652.682631219795 -174208.933402314928 -109515.434573917068 0.57057599176500 1.16254528116690 0.61841727434828
2026-04-09T23:11:32.390 -37515.696057318695 -173929.704762536305 -109366.877191398409 0.57097886155269 1.16436102768646 0.61956157376784
2026-04-09T23:15:32.390 -37378.612743679507 -173650.039638432820 -109218.044700461673 0.57138215627716 1.16618265662463 0.62070984878064
2026-04-09T23:19:32.390 -37241.432588297976 -173369.936613830447 -109068.936143872124 0.57178587609698 1.16801020464917 0.62186212519621
2026-04-09T23:23:32.390 -37104.155489134209 -173089.394263715280 -108919.550558171948 0.57219002115041 1.16984370875903 0.62301842906426
2026-04-09T23:27:32.390 -36966.781344117626 -172808.411154153466 -108769.886973622313 0.57259459155496 1.17168320628822 0.62417878667756
2026-04-09T23:31:32.390 -36829.310051151973 -172526.985842210444 -108619.944414144658 0.57299958740693 1.17352873490977 0.62534322457491
2026-04-09T23:35:32.390 -36691.741508120482 -172245.116875869018 -108469.721897261290 0.57340500878092 1.17538033263975 0.62651176954408
2026-04-09T23:39:32.390 -36554.075612891116 -171962.802793946554 -108319.218434035254 0.57381085572941 1.17723803784135 0.62768444862494
2026-04-09T23:43:32.390 -36416.312263321961 -171680.042126011220 -108168.433029009480 0.57421712828223 1.17910188922901 0.62886128911245
2026-04-09T23:47:32.390 -36278.451357266706 -171396.833392297121 -108017.364680145183 0.57462382644608 1.18097192587260 0.63004231855982
2026-04-09T23:51:32.390 -36140.492792580255 -171113.175103618501 -107866.012378759508 0.57503095020403 1.18284818720168 0.63122756478169
2026-04-09T23:55:32.390 -36002.436467124469 -170829.065761282953 -107714.375109462388 0.57543849951500 1.18473071300984 0.63241705585735
2026-04-09T23:59:32.390 -35864.282278774008 -170544.503857003467 -107562.451850092635 0.57584647431324 1.18661954345905 0.63361082013401
2026-04-10T00:03:32.390 -35726.030125422338 -170259.487872809521 -107410.241571653241 0.57625487450778 1.18851471908416 0.63480888623012
2026-04-10T00:07:32.390 -35587.679904987839 -169974.016280957032 -107257.743238245908 0.57666369998189 1.19041628079734 0.63601128303873
2026-04-10T00:11:32.390 -35449.231515420041 -169688.087543837260 -107104.955807004706 0.57707295059254 1.19232426989273 0.63721803973095
2026-04-10T00:15:32.390 -35310.684854706022 -169401.700113884552 -106951.878228028916 0.57748262616979 1.19423872805105 0.63842918575937
2026-04-10T00:19:32.390 -35172.039820876933 -169114.852433483029 -106798.509444315074 0.57789272651622 1.19615969734435 0.63964475086164
2026-04-10T00:23:32.390 -35033.296312014660 -168827.542934872094 -106644.848391688109 0.57830325140636 1.19808722024076 0.64086476506404
2026-04-10T00:27:32.390 -34894.454226258633 -168539.770040050760 -106490.893998731641 0.57871420058605 1.20002133960941 0.64208925868509
2026-04-10T00:31:32.390 -34755.513461812785 -168251.532160680887 -106336.645186717418 0.57912557377183 1.20196209872534 0.64331826233930
2026-04-10T00:35:32.390 -34616.473916952658 -167962.827697989065 -106182.100869533810 0.57953737065031 1.20390954127450 0.64455180694087
2026-04-10T00:39:32.390 -34477.335490032659 -167673.655042667437 -106027.259953613422 0.57994959087750 1.20586371135887 0.64578992370754
2026-04-10T00:43:32.390 -34338.098079493495 -167384.012574773282 -105872.121337859804 0.58036223407819 1.20782465350161 0.64703264416445
2026-04-10T00:47:32.390 -34198.761583869738 -167093.898663627187 -105716.683913573186 0.58077529984522 1.20979241265230 0.64828000014807
2026-04-10T00:51:32.390 -34059.325901797572 -166803.311667710193 -105560.946564375306 0.58118878773884 1.21176703419231 0.64953202381018
2026-04-10T00:55:32.390 -33919.790932022719 -166512.249934559426 -105404.908166133187 0.58160269728598 1.21374856394016 0.65078874762197
2026-04-10T00:59:32.390 -33780.156573408494 -166220.711800662568 -105248.567586882084 0.58201702797951 1.21573704815705 0.65205020437813
2026-04-10T01:03:32.390 -33640.422724944096 -165928.695591350959 -105091.923686747235 0.58243177927756 1.21773253355242 0.65331642720103
2026-04-10T01:07:32.390 -33500.589285753005 -165636.199620691274 -104934.975317864795 0.58284695060270 1.21973506728963 0.65458744954500
2026-04-10T01:11:32.390 -33360.656155101635 -165343.222191375971 -104777.721324301601 0.58326254134122 1.22174469699171 0.65586330520066
2026-04-10T01:15:32.390 -33220.623232408114 -165049.761594612239 -104620.160541973964 0.58367855084233 1.22376147074722 0.65714402829926
2026-04-10T01:19:32.390 -33080.490417251298 -164755.816110009502 -104462.291798565348 0.58409497841737 1.22578543711615 0.65842965331721
2026-04-10T01:23:32.390 -32940.257609379943 -164461.384005465690 -104304.113913443012 0.58451182333896 1.22781664513601 0.65972021508057
2026-04-10T01:27:32.390 -32799.924708722116 -164166.463537051750 -104145.625697573574 0.58492908484019 1.22985514432790 0.66101574876966
2026-04-10T01:31:32.390 -32659.491615394756 -163871.052948894969 -103986.825953437350 0.58534676211376 1.23190098470278 0.66231628992377
2026-04-10T01:35:32.390 -32518.958229713495 -163575.150473060552 -103827.713474941702 0.58576485431111 1.23395421676775 0.66362187444589
2026-04-10T01:39:32.390 -32378.324452202665 -163278.754329431831 -103668.287047333142 0.58618336054150 1.23601489153251 0.66493253860758
2026-04-10T01:43:32.390 -32237.590183605520 -162981.862725588842 -103508.545447108307 0.58660227987114 1.23808306051589 0.66624831905385
2026-04-10T01:47:32.390 -32096.755324894682 -162684.473856685363 -103348.487441923673 0.58702161132223 1.24015877575242 0.66756925280817
2026-04-10T01:51:32.390 -31955.819777282828 -162386.585905324289 -103188.111790504205 0.58744135387202 1.24224208979918 0.66889537727757
2026-04-10T01:55:32.390 -31814.783442233587 -162088.197041431471 -103027.417242550626 0.58786150645181 1.24433305574251 0.67022673025776
2026-04-10T01:59:32.390 -31673.646221472682 -161789.305422127800 -102866.402538645503 0.58828206794599 1.24643172720511 0.67156334993844
2026-04-10T02:03:32.390 -31532.408016999314 -161489.909191599669 -102705.066410158091 0.58870303719100 1.24853815835300 0.67290527490858
2026-04-10T02:07:32.390 -31391.068731097803 -161190.006480967713 -102543.407579147824 0.58912441297432 1.25065240390275 0.67425254416186
2026-04-10T02:11:32.390 -31249.628266349449 -160889.595408153749 -102381.424758266541 0.58954619403335 1.25277451912880 0.67560519710221
2026-04-10T02:15:32.390 -31108.086525644696 -160588.674077746109 -102219.116650659344 0.58996837905438 1.25490455987087 0.67696327354939
2026-04-10T02:19:32.390 -30966.443412195524 -160287.240580862999 -102056.481949864115 0.59039096667145 1.25704258254149 0.67832681374472
2026-04-10T02:23:32.390 -30824.698829548117 -159985.292995014053 -101893.519339709688 0.59081395546524 1.25918864413368 0.67969585835684
2026-04-10T02:27:32.390 -30682.852681595832 -159682.829383960197 -101730.227494212508 0.59123734396187 1.26134280222877 0.68107044848766
2026-04-10T02:31:32.390 -30540.904872592411 -159379.847797571420 -101566.605077472006 0.59166113063174 1.26350511500429 0.68245062567831
2026-04-10T02:35:32.390 -30398.855307165508 -159076.346271682793 -101402.650743564416 0.59208531388832 1.26567564124208 0.68383643191526
2026-04-10T02:39:32.390 -30256.703890330500 -158772.322827948374 -101238.363136435160 0.59250989208691 1.26785444033642 0.68522790963654
2026-04-10T02:43:32.390 -30114.450527504603 -158467.775473693269 -101073.740889789697 0.59293486352334 1.27004157230239 0.68662510173803
2026-04-10T02:47:32.390 -29972.095124521296 -158162.702201763634 -100908.782626982924 0.59336022643271 1.27223709778439 0.68802805157988
2026-04-10T02:51:32.390 -29829.637587645058 -157857.100990374602 -100743.486960906914 0.59378597898804 1.27444107806465 0.68943680299306
2026-04-10T02:55:32.390 -29687.077823586416 -157550.969802956155 -100577.852493877159 0.59421211929895 1.27665357507210 0.69085140028597
2026-04-10T02:59:32.390 -29544.415739517353 -157244.306587996834 -100411.877817517161 0.59463864541022 1.27887465139118 0.69227188825124
2026-04-10T03:03:32.390 -29401.651243087017 -156937.109278885328 -100245.561512641405 0.59506555530041 1.28110437027099 0.69369831217258
2026-04-10T03:07:32.390 -29258.784242437792 -156629.375793749903 -100078.902149136644 0.59549284688038 1.28334279563443 0.69513071783178
2026-04-10T03:11:32.390 -29115.814646221730 -156321.104035295488 -99911.898285841526 0.59592051799184 1.28558999208762 0.69656915151584
2026-04-10T03:15:32.390 -28972.742363617319 -156012.291890638648 -99744.548470424474 0.59634856640580 1.28784602492942 0.69801366002421
2026-04-10T03:19:32.390 -28829.567304346645 -155702.937231140095 -99576.851239259820 0.59677698982104 1.29011096016112 0.69946429067616
2026-04-10T03:23:32.390 -28686.289378692916 -155393.037912234955 -99408.805117302123 0.59720578586251 1.29238486449632 0.70092109131831
2026-04-10T03:27:32.390 -28542.908497518376 -155082.591773260647 -99240.408617958732 0.59763495207970 1.29466780537095 0.70238411033220
2026-04-10T03:31:32.390 -28399.424572282605 -154771.596637282229 -99071.660242960454 0.59806448594498 1.29695985095350 0.70385339664215
2026-04-10T03:35:32.390 -28255.837515061241 -154460.050310915423 -98902.558482230306 0.59849438485190 1.29926107015542 0.70532899972313
2026-04-10T03:39:32.390 -28112.147238565103 -154147.950584146922 -98733.101813750487 0.59892464611346 1.30157153264165 0.70681096960880
2026-04-10T03:43:32.390 -27968.353656159736 -153835.295230152406 -98563.288703427199 0.59935526696030 1.30389130884141 0.70829935689974
2026-04-10T03:47:32.390 -27824.456681885389 -153522.082005111704 -98393.117604953673 0.59978624453890 1.30622046995917 0.70979421277178
2026-04-10T03:51:32.390 -27680.456230477452 -153208.308648021426 -98222.586959671069 0.60021757590971 1.30855908798572 0.71129558898451
2026-04-10T03:55:32.390 -27536.352217387310 -152893.972880504909 -98051.695196427303 0.60064925804524 1.31090723570962 0.71280353788994
2026-04-10T03:59:32.390 -27392.144558803706 -152579.072406619380 -97880.440731433846 0.60108128782809 1.31326498672861 0.71431811244130
2026-04-10T04:03:32.390 -27247.833171674538 -152263.604912660288 -97708.821968120377 0.60151366204896 1.31563241546149 0.71583936620202
2026-04-10T04:07:32.390 -27103.417973729167 -151947.568066962878 -97536.837296987185 0.60194637740462 1.31800959715998 0.71736735335485
2026-04-10T04:11:32.390 -26958.898883501217 -151630.959519700787 -97364.485095455471 0.60237943049578 1.32039660792095 0.71890212871121
2026-04-10T04:15:32.390 -26814.275820351882 -151313.776902681799 -97191.763727715297 0.60281281782497 1.32279352469879 0.72044374772063
2026-04-10T04:19:32.390 -26669.548704493747 -150996.017829140415 -97018.671544571291 0.60324653579432 1.32520042531804 0.72199226648044
2026-04-10T04:23:32.390 -26524.717457015158 -150677.679893527617 -96845.206883286039 0.60368058070333 1.32761738848625 0.72354774174555
2026-04-10T04:27:32.390 -26379.781999905128 -150358.760671297234 -96671.368067421005 0.60411494874656 1.33004449380703 0.72511023093855
2026-04-10T04:31:32.390 -26234.742256078804 -150039.257718689449 -96497.153406675105 0.60454963601126 1.33248182179342 0.72667979215985
2026-04-10T04:35:32.390 -26089.598149403504 -149719.168572510767 -96322.561196720781 0.60498463847498 1.33492945388141 0.72825648419812
2026-04-10T04:39:32.390 -25944.349604725357 -149398.490749910969 -96147.589719037540 0.60541995200307 1.33738747244379 0.72984036654085
2026-04-10T04:43:32.390 -25798.996547896520 -149077.221748156502 -95972.237240742965 0.60585557234615 1.33985596080421 0.73143149938520
2026-04-10T04:47:32.390 -25653.538905803023 -148755.359044400626 -95796.502014421043 0.60629149513753 1.34233500325153 0.73302994364895
2026-04-10T04:51:32.390 -25507.976606393251 -148432.900095449993 -95620.382277947923 0.60672771589054 1.34482468505441 0.73463576098174
2026-04-10T04:55:32.390 -25362.309578707052 -148109.842337527691 -95443.876254314862 0.60716422999581 1.34732509247617 0.73624901377651
2026-04-10T04:59:32.390 -25216.537752905529 -147786.183186032780 -95266.982151448465 0.60760103271848 1.34983631279000 0.73786976518111
2026-04-10T05:03:32.390 -25070.661060301496 -147461.920035296032 -95089.698162028057 0.60803811919535 1.35235843429431 0.73949807911021
2026-04-10T05:07:32.390 -24924.679433390625 -147137.050258331932 -94912.022463300236 0.60847548443194 1.35489154632856 0.74113402025738
2026-04-10T05:11:32.390 -24778.592805883323 -146811.571206587047 -94733.953216890426 0.60891312329949 1.35743573928921 0.74277765410745
2026-04-10T05:15:32.390 -24632.401112737309 -146485.480209684290 -94555.488568611516 0.60935103053190 1.35999110464611 0.74442904694906
2026-04-10T05:19:32.390 -24486.104290190968 -146158.774575163377 -94376.626648269346 0.60978920072257 1.36255773495912 0.74608826588750
2026-04-10T05:23:32.390 -24339.702275797448 -145831.451588217082 -94197.365569465212 0.61022762832118 1.36513572389507 0.74775537885780
2026-04-10T05:27:32.390 -24193.195008459552 -145503.508511423657 -94017.703429395100 0.61066630763037 1.36772516624507 0.74943045463802
2026-04-10T05:31:32.390 -24046.582428465434 -145174.942584474775 -93837.638308645721 0.61110523280235 1.37032615794212 0.75111356286292
2026-04-10T05:35:32.390 -23899.864477525112 -144845.751023899385 -93657.168270987269 0.61154439783544 1.37293879607911 0.75280477403777
2026-04-10T05:39:32.390 -23753.041098807837 -144515.931022783130 -93476.291363162803 0.61198379657048 1.37556317892707 0.75450415955250
2026-04-10T05:43:32.390 -23606.112236980305 -144185.479750483326 -93295.005614674199 0.61242342268722 1.37819940595394 0.75621179169617
2026-04-10T05:47:32.390 -23459.077838245797 -143854.394352339499 -93113.309037564584 0.61286326970052 1.38084757784352 0.75792774367164
2026-04-10T05:51:32.390 -23311.937850384180 -143522.671949379233 -92931.199626197253 0.61330333095655 1.38350779651492 0.75965208961062
2026-04-10T05:55:32.390 -23164.692222792881 -143190.309638019273 -92748.675357030894 0.61374359962885 1.38618016514238 0.76138490458897
2026-04-10T05:59:32.390 -23017.340906528800 -142857.304489761911 -92565.734188391143 0.61418406871427 1.38886478817542 0.76312626464233
2026-04-10T06:03:32.390 -22869.883854351207 -142523.653550886491 -92382.374060238304 0.61462473102885 1.39156177135946 0.76487624678209
2026-04-10T06:07:32.390 -22722.321020765638 -142189.353842135868 -92198.592893931243 0.61506557920358 1.39427122175682 0.76663492901163
2026-04-10T06:11:32.390 -22574.652362068839 -141854.402358397725 -92014.388591987314 0.61550660568000 1.39699324776811 0.76840239034296
2026-04-10T06:15:32.390 -22426.877836394757 -141518.796068380878 -91829.759037838259 0.61594780270580 1.39972795915412 0.77017871081366
2026-04-10T06:19:32.390 -22278.997403761627 -141182.531914286054 -91644.702095582004 0.61638916233017 1.40247546705809 0.77196397150418
2026-04-10T06:23:32.390 -22131.011026120152 -140845.606811471487 -91459.215609730265 0.61683067639915 1.40523588402850 0.77375825455552
2026-04-10T06:27:32.390 -21982.918667402853 -140508.017648112786 -91273.297404951853 0.61727233655078 1.40800932404219 0.77556164318722
2026-04-10T06:31:32.390 -21834.720293574577 -140169.761284857377 -91086.945285811627 0.61771413421014 1.41079590252815 0.77737422171583
2026-04-10T06:35:32.390 -21686.415872684207 -139830.834554473084 -90900.157036504956 0.61815606058429 1.41359573639159 0.77919607557364
2026-04-10T06:39:32.390 -21538.005374917615 -139491.234261490812 -90712.930420587640 0.61859810665707 1.41640894403868 0.78102729132793
2026-04-10T06:43:32.390 -21389.488772651879 -139150.957181841397 -90525.263180701208 0.61904026318370 1.41923564540167 0.78286795670052
2026-04-10T06:47:32.390 -21240.866040510795 -138810.000062486215 -90337.153038293400 0.61948252068535 1.42207596196460 0.78471816058783
2026-04-10T06:51:32.390 -21092.137155421737 -138468.359621041687 -90148.597693333810 0.61992486944346 1.42493001678957 0.78657799308127
2026-04-10T06:55:32.390 -20943.302096673873 -138126.032545397262 -89959.594824024607 0.62036729949395 1.42779793454344 0.78844754548818
2026-04-10T06:59:32.390 -20794.360845977804 -137783.015493327024 -89770.142086506195 0.62080980062131 1.43067984152524 0.79032691035313
2026-04-10T07:03:32.390 -20645.313387526632 -137439.305092094670 -89580.237114557603 0.62125236235251 1.43357586569404 0.79221618147969
2026-04-10T07:07:32.390 -20496.159708058523 -137094.897938051668 -89389.877519291709 0.62169497395066 1.43648613669748 0.79411545395274
2026-04-10T07:11:32.390 -20346.899796920789 -136749.790596228529 -89199.060888844993 0.62213762440867 1.43941078590088 0.79602482416118
2026-04-10T07:15:32.390 -20197.533646135533 -136403.979599918966 -89007.784788061806 0.62258030244259 1.44234994641693 0.79794438982121
2026-04-10T07:19:32.390 -20048.061250466904 -136057.461450256960 -88816.046758172961 0.62302299648484 1.44530375313613 0.79987425000006
2026-04-10T07:23:32.390 -19898.482607490005 -135710.232615786343 -88623.844316468589 0.62346569467724 1.44827234275772 0.80181450514027
2026-04-10T07:27:32.390 -19748.797717661480 -135362.289532022871 -88431.174955965107 0.62390838486384 1.45125585382145 0.80376525708454
2026-04-10T07:31:32.390 -19599.006584391871 -135013.628601008735 -88238.036145066100 0.62435105458361 1.45425442673988 0.80572660910106
2026-04-10T07:35:32.390 -19449.109214119737 -134664.246190859034 -88044.425327217177 0.62479369106280 1.45726820383151 0.80769866590946
2026-04-10T07:39:32.390 -19299.105616387627 -134314.138635300362 -87850.339920554412 0.62523628120726 1.46029732935455 0.80968153370735
2026-04-10T07:43:32.390 -19148.995803919937 -133963.302233201102 -87655.777317546366 0.62567881159441 1.46334194954148 0.81167532019740
2026-04-10T07:47:32.390 -18998.779792702713 -133611.733248093427 -87460.734884629608 0.62612126846504 1.46640221263431 0.81368013461509
2026-04-10T07:51:32.390 -18848.457602065439 -133259.427907686681 -87265.209961837420 0.62656363771490 1.46947826892073 0.81569608775703
2026-04-10T07:55:32.390 -18698.029254764893 -132906.382403372030 -87069.199862421665 0.62700590488604 1.47257027077089 0.81772329201002
2026-04-10T07:59:32.390 -18547.494777071097 -132552.592889718100 -86872.701872467602 0.62744805515785 1.47567837267520 0.81976186138065
2026-04-10T08:03:32.390 -18396.854198855443 -132198.055483957549 -86675.713250501489 0.62789007333797 1.47880273128281 0.82181191152572
2026-04-10T08:07:32.390 -18246.107553681046 -131842.766265464277 -86478.231227090844 0.62833194385283 1.48194350544106 0.82387355978320
2026-04-10T08:11:32.390 -18095.254878895390 -131486.721275221003 -86280.253004437138 0.62877365073798 1.48510085623574 0.82594692520407
2026-04-10T08:15:32.390 -17944.296215725321 -131129.916515277146 -86081.775755960844 0.62921517762811 1.48827494703235 0.82803212858479
2026-04-10T08:19:32.390 -17793.231609374481 -130772.347948196635 -85882.796625878473 0.62965650774685 1.49146594351820 0.83012929250058
2026-04-10T08:23:32.390 -17642.061109123235 -130414.011496495514 -85683.312728771649 0.63009762389616 1.49467401374558 0.83223854133944
2026-04-10T08:27:32.390 -17490.784768431135 -130054.903042069069 -85483.321149147858 0.63053850844558 1.49789932817582 0.83436000133705
2026-04-10T08:31:32.390 -17339.402645042061 -129695.018425608316 -85282.818940992758 0.63097914332101 1.50114205972443 0.83649380061238
2026-04-10T08:35:32.390 -17187.914801092058 -129334.353446005407 -85081.803127313804 0.63141950999325 1.50440238380725 0.83864006920428
2026-04-10T08:39:32.390 -17036.321303219967 -128972.903859747952 -84880.270699675020 0.63185958946620 1.50768047838772 0.84079893910880
2026-04-10T08:43:32.390 -16884.622222680930 -128610.665380301798 -84678.218617722669 0.63229936226470 1.51097652402519 0.84297054431757
2026-04-10T08:47:32.390 -16732.817635462859 -128247.633677482110 -84475.643808701672 0.63273880842203 1.51429070392439 0.84515502085692
2026-04-10T08:51:32.390 -16580.907622405965 -127883.804376812419 -84272.543166962438 0.63317790746700 1.51762320398610 0.84735250682814
2026-04-10T08:55:32.390 -16428.892269325384 -127519.173058871354 -84068.913553457984 0.63361663841072 1.52097421285897 0.84956314244854
2026-04-10T08:59:32.390 -16276.771667137080 -127153.735258626853 -83864.751795231030 0.63405497973297 1.52434392199261 0.85178707009365
2026-04-10T09:03:32.390 -16124.545911987036 -126787.486464757414 -83660.054684890885 0.63449290936808 1.52773252569188 0.85402443434036
2026-04-10T09:07:32.390 -15972.215105383882 -126420.422118960152 -83454.818980079828 0.63493040469051 1.53114022117258 0.85627538201120
2026-04-10T09:11:32.390 -15819.779354335058 -126052.537615245426 -83249.041402928735 0.63536744249992 1.53456720861840 0.85854006221966
2026-04-10T09:15:32.390 -15667.238771486589 -125683.828299217537 -83042.718639501676 0.63580399900580 1.53801369123931 0.86081862641665
2026-04-10T09:19:32.390 -15514.593475266618 -125314.289467341267 -82835.847339229280 0.63624004981166 1.54147987533130 0.86311122843816
2026-04-10T09:23:32.390 -15361.843590032791 -124943.916366193924 -82628.424114330439 0.63667556989874 1.54496597033763 0.86541802455402
2026-04-10T09:27:32.390 -15208.989246223606 -124572.704191702520 -82420.445539222259 0.63711053360918 1.54847218891158 0.86773917351805
2026-04-10T09:31:32.390 -15056.030580513858 -124200.648088365662 -82211.908149917712 0.63754491462875 1.55199874698072 0.87007483661929
2026-04-10T09:35:32.390 -14902.967735974311 -123827.743148459835 -82002.808443410919 0.63797868596894 1.55554586381279 0.87242517773468
2026-04-10T09:39:32.390 -14749.800862235707 -123453.984411229729 -81793.142877049628 0.63841181994866 1.55911376208323 0.87479036338301
2026-04-10T09:43:32.390 -14596.530115657262 -123079.366862062088 -81582.907867894508 0.63884428817517 1.56270266794434 0.87717056278031
2026-04-10T09:47:32.390 -14443.155659499786 -122703.885431642833 -81372.099792065055 0.63927606152464 1.56631281109627 0.87956594789663
2026-04-10T09:51:32.390 -14289.677664103558 -122327.534995096823 -81160.714984071674 0.63970711012188 1.56994442485969 0.88197669351428
2026-04-10T09:55:32.390 -14136.096307071130 -121950.310371110056 -80948.749736133570 0.64013740331962 1.57359774625040 0.88440297728763
2026-04-10T09:59:32.390 -13982.411773455187 -121572.206321033722 -80736.200297482123 0.64056690967706 1.57727301605580 0.88684497980447
2026-04-10T10:03:32.390 -13828.624255951647 -121193.217547969587 -80523.062873649367 0.64099559693770 1.58097047891328 0.88930288464896
2026-04-10T10:07:32.390 -13674.733955098138 -120813.338695836457 -80309.333625741128 0.64142343200653 1.58469038339068 0.89177687846625
2026-04-10T10:11:32.390 -13520.741079478059 -120432.564348416941 -80095.008669694464 0.64185038092650 1.58843298206880 0.89426715102884
2026-04-10T10:15:32.390 -13366.645845930369 -120050.889028384263 -79880.084075518942 0.64227640885420 1.59219853162608 0.89677389530468
2026-04-10T10:19:32.390 -13212.448479765313 -119668.307196308451 -79664.555866521390 0.64270148003475 1.59598729292543 0.89929730752712
2026-04-10T10:23:32.390 -13058.149214986266 -119284.813249641404 -79448.420018513643 0.64312555777592 1.59979953110340 0.90183758726675
2026-04-10T10:27:32.390 -12903.748294517882 -118900.401521680280 -79231.672459002744 0.64354860442139 1.60363551566166 0.90439493750515
2026-04-10T10:31:32.390 -12749.245970440777 -118515.066280508676 -79014.309066363305 0.64397058132312 1.60749552056091 0.90696956471071
2026-04-10T10:35:32.390 -12594.642504232945 -118128.801727914892 -78796.325668991311 0.64439144881286 1.61137982431728 0.90956167891647
2026-04-10T10:39:32.390 -12439.938167018116 -117741.601998286846 -78577.718044439098 0.64481116617271 1.61528871010134 0.91217149380011
2026-04-10T10:43:32.390 -12285.133239821311 -117353.461157482860 -78358.481918530815 0.64522969160466 1.61922246583971 0.91479922676619
2026-04-10T10:47:32.390 -12130.228013831820 -116964.373201677721 -78138.612964457847 0.64564698219918 1.62318138431948 0.91744509903063
2026-04-10T10:51:32.390 -11975.222790673837 -116574.332056183368 -77918.106801853748 0.64606299390276 1.62716576329540 0.92010933570758
